,x0,x1,x2,x3,y0,y1,sample,out_hull
454,0.41,0.25,0.44,0.5,1.0,0.0,False,False
455,0.57,0.59,0.86,0.5,0.8268221410215487,0.0778284244895713,True,False
456,0.38,0.4,0.19,0.5,1.0,0.0,False,False
457,0.77,0.74,0.29,0.5,0.0,1.0,False,False
458,0.41,0.47,0.14,0.5,1.0,0.0,False,False
459,0.25,0.4,0.15,0.5,1.0,0.0,False,False
460,0.58,0.56,0.39,0.5,1.0,0.0,False,False
461,0.59,0.67,0.19,0.5,1.0,0.0,False,False
462,0.81,0.62,0.17,0.5,0.0,0.0,False,False
463,0.47,0.43,0.4,0.5,1.0,0.0,False,False
464,0.67,0.57,0.19,0.5,0.0,0.0,False,False
465,0.43,0.4,0.16,0.5,1.0,0.0,False,False
466,0.845,0.7849999999999999,0.18,0.625,0.8214160822709295,0.08138829404554139,True,False
467,0.41500000000000004,0.4175,0.4625,0.75,0.8368174125789736,0.07205687334090344,True,False
468,0.23500000000000001,0.31,0.29000000000000004,0.625,0.8424780939673674,0.06886656973174438,True,False
469,0.3225,0.315,0.45499999999999996,0.625,0.8398045618115627,0.07037751611796768,True,False
470,0.365,0.2425,0.4075,0.625,0.8403444129124462,0.07004328557449954,True,False
471,0.3225,0.2575,0.095,0.625,0.8432537195465898,0.06840801732079704,True,False
472,0.3975,0.3725,0.075,0.75,0.8404744570124617,0.06998315506058256,True,False
473,0.4475,0.4475,0.05,0.625,0.8385379903687312,0.07108085945216464,True,False
474,0.395,0.5425,0.07,0.625,0.8375274246169726,0.07170166285233803,True,False
475,0.4525,0.635,0.0775,0.625,0.8347413454228453,0.07332327355018844,True,False
476,0.5475,0.4675,0.5275000000000001,0.75,0.8312635966130268,0.07519355856571525,True,False
477,0.6074999999999999,0.5625,0.7050000000000001,0.625,0.8273285797803535,0.07737690811078561,True,False
478,0.8825,0.6400000000000001,0.26249999999999996,0.625,0.8218710298701777,0.08076616030638789,True,False
479,0.7975,0.6475,0.31,0.75,0.8234640596542576,0.07988495562339541,True,False
480,0.8475,0.6950000000000001,0.48749999999999993,0.625,0.8204915464236381,0.08164386612734123,True,False
481,0.7575,0.51,0.09,0.625,0.8296485278321561,0.07607590604586026,True,False
482,0.715,0.6575,0.6849999999999999,0.625,0.8246505163805536,0.0789746544154385,True,False
483,0.625,0.4425,0.5475,0.625,0.8315546609050359,0.0749673583963004,True,False
484,0.535,0.32,0.435,0.625,0.8361750912988252,0.07234729856145054,True,False
485,0.56,0.355,0.33499999999999996,0.75,0.8350711112449667,0.07300547818454636,True,False
486,0.4525,0.21,0.17,0.625,0.840371610919553,0.06998572376581012,True,False
487,0.845,0.6950000000000001,0.1375,0.625,0.8225529025510729,0.08061275785005839,True,True
488,0.715,0.71,0.625,0.625,0.8226995613412863,0.08031312010381753,True,False
489,0.58,0.6775,0.5475,0.625,0.8266672808670658,0.0779902911788097,True,False
490,0.4125,0.42000000000000004,0.10500000000000001,0.875,0.8389143080713747,0.07086750333780605,True,False
491,0.47000000000000003,0.395,0.0975,0.875,0.838695489744607,0.07095840534225545,True,False
492,0.37,0.6775,0.16,0.625,0.8344462792003339,0.0735741315147088,True,False
493,0.41000000000000003,0.6325,0.2275,0.75,0.8331064060804164,0.07428103226766206,True,False
494,0.5225,0.4,0.11249999999999999,0.875,0.83763573154728,0.07154465010188454,True,False
495,0.41500000000000004,0.4275,0.30999999999999994,0.875,0.1950331682166067,0.1950331682166067,True,False
496,0.5675,0.3625,0.22999999999999998,0.75,0.1950331682166067,0.1950331682166067,True,False
497,0.5875,0.785,0.1325,0.625,0.826487437543166,0.0783478981157925,True,False
498,0.77,0.5775,0.28500000000000003,0.75,0.8282695575847807,0.07696489451754919,True,False
499,0.5925,0.45499999999999996,0.1475,0.875,0.8338972543358272,0.07367254995516907,True,False
500,0.63,0.4125,0.1325,0.75,0.8334569774334861,0.07390700026207345,True,False
501,0.86,0.6525000000000001,0.155,0.625,0.8229359320529711,0.08032159845752251,True,False
502,0.8775,0.6425000000000001,0.195,0.625,0.8219009946580496,0.08091352738032391,True,True
503,0.835,0.5875,0.115,0.625,0.8246898194062711,0.07910563335462294,True,True
504,0.8624999999999999,0.5925,0.2275,0.625,0.8234523497800454,0.07974790907585938,True,False
505,0.86,0.5875,0.2425,0.625,0.8236193450721403,0.07956748707098654,True,True
506,0.765,0.58,0.2175,0.75,0.1950331682166067,0.1950331682166067,True,False
507,0.8325,0.815,0.245,0.625,0.8191656120048669,0.0827463223555452,True,False
508,0.765,0.7224999999999999,0.29000000000000004,0.75,0.823052038405351,0.08023672528051867,True,False
509,0.7225,0.7575000000000001,0.2525,0.75,0.8232732342532741,0.08020894973760426,True,True
510,0.8225,0.7625,0.5,0.625,0.8197547492983233,0.08221195786101136,True,False
511,0.8025,0.7849999999999999,0.42499999999999993,0.625,0.8181375676535261,0.08333408350769828,True,False
512,0.3775,0.5325,0.10250000000000001,0.75,0.8385252395090474,0.07111474633486219,True,False
513,0.2325,0.4799999999999999,0.135,0.625,0.8402527442584713,0.0701576705548729,True,False
514,0.52,0.47,0.0725,0.75,0.1950331682166067,0.1950331682166067,True,False
515,0.5575,0.4275,0.057499999999999996,0.625,0.8376092647277517,0.0715907676608382,True,False
516,0.54,0.4175,0.09,0.75,0.8378044120752426,0.07146582838973556,True,False
517,0.52,0.47,0.0725,0.75,0.8359553702769144,0.07255710307524596,True,False
518,0.45000000000000007,0.315,0.1275,0.75,0.8403024960862785,0.07005069200141373,True,True
519,0.495,0.6675,0.125,0.75,0.8313679596210364,0.07532204203499486,True,True
520,0.535,0.6224999999999999,0.1925,0.875,0.833579897645805,0.07398195396511038,True,False
521,0.56,0.355,0.33499999999999996,0.75,0.1950331682166067,0.1950331682166067,True,False
522,0.66,0.7925,0.385,0.625,0.821251645593973,0.08146734916771083,True,False
523,0.34750000000000003,0.475,0.3,0.75,0.8377069993532422,0.07156638095010942,True,False
524,0.385,0.4774999999999999,0.215,0.875,0.837765890068566,0.07151557368815165,True,True
525,0.41500000000000004,0.4275,0.30999999999999994,0.875,0.8381427471420333,0.07129203231989982,True,False
526,0.23500000000000001,0.435,0.23500000000000001,0.625,0.840481008396899,0.07002184105565852,True,False
527,0.2725,0.43749999999999994,0.15,0.75,0.8394083064287579,0.07061573288216766,True,False
528,0.8025,0.575,0.5325,0.625,0.8252319016345354,0.07866610167979426,True,False
529,0.8075,0.66,0.5925,0.625,0.8224041064538138,0.08035465916809684,True,False
530,0.28,0.22,0.12,0.625,0.8447039503460171,0.06759518128917345,True,False
531,0.3575,0.1675,0.18000000000000002,0.625,0.8443994686418161,0.06775317384002362,True,True
532,0.435,0.625,0.11,0.75,0.8345938444754163,0.07344896675951129,True,False
533,0.6125,0.615,0.0525,0.625,0.8323689153142494,0.07467541823297283,True,False
534,0.6875,0.7225,0.09249999999999999,0.625,0.8251047459151626,0.07910566918256708,True,False
535,0.8025,0.73,0.09999999999999999,0.625,0.8234986083893887,0.08013746307506185,True,False
536,0.6275,0.74,0.2,0.75,0.8272429163361705,0.07779917039858823,True,False
537,0.6575,0.8099999999999999,0.3025,0.625,0.8219916779049733,0.08111341174527018,True,False
538,0.85,0.5725,0.16999999999999998,0.625,0.8251115365402595,0.07870284092568482,True,False
539,0.475,0.5125,0.64,0.625,0.8320528276362124,0.07480034114994534,True,False
540,0.4475,0.575,0.5425,0.625,0.8324780613127659,0.07458268791848409,True,False
541,0.4325,0.23750000000000002,0.10250000000000001,0.625,0.8408379462330492,0.0697433985904082,True,False
542,0.21,0.2825,0.1325,0.625,0.8445295806444726,0.06770833048225572,True,False
543,0.215,0.22749999999999998,0.2,0.625,0.8453934761769346,0.06723001170867286,True,False
544,0.665,0.5025000000000001,0.0525,0.625,0.8331140913829337,0.07413264591297472,True,True
545,0.65,0.545,0.20750000000000002,0.875,0.8320358327751819,0.0748224676118715,True,False
546,0.2675,0.3675,0.1375,0.75,0.8423399225357943,0.06893066453012811,True,False
547,0.3075,0.1675,0.25,0.625,0.8435898800409927,0.06821928436349302,True,False
548,0.555,0.42999999999999994,0.2975,0.875,0.8339752757951772,0.07363564427556368,True,False
549,0.5675,0.3625,0.22999999999999998,0.75,0.835999910885968,0.07248058647404987,True,False
550,0.765,0.58,0.2175,0.75,0.8276900233946686,0.07738762543869648,True,False
551,0.8327291461210512,0.4972380755489607,0.2641929098283906,0.5028890397687781,0.8262393640377397,0.07766081440999992,True,False
552,0.8622111131037173,0.5421597786379049,0.2866541405623781,0.5140984201186857,0.8233348816693177,0.07945268565143644,True,False
553,0.7227936241680494,0.4723048319749043,0.4294171078664925,0.5105334702575329,0.830817433103082,0.07547691079787361,True,False
554,0.7995259217620819,0.8774448584648906,0.4108885544882296,0.5102489925520711,0.8124536786613143,0.08709844064784447,True,False
555,0.7689522798946948,0.8906955945235373,0.38147735521804,0.5013952511512025,0.8153861653815936,0.08531300407148963,True,False
556,0.7414923577232868,0.8586097729394431,0.40109154572320155,0.5018206426367349,0.8167111504621224,0.0844268653604525,True,False
557,0.8205741828389511,0.8755606889080064,0.40566789492913,0.502144634768611,0.8111755667280711,0.08799142874526412,True,False
558,0.3937749094072262,0.4057453633256898,0.25371439547708763,0.5252745874795649,0.8398864399143808,0.0703141015517498,True,False
559,0.8037929510521372,0.8837032835721618,0.39680214626333576,0.502213084905408,0.811899784690419,0.08754542751329863,True,False
560,0.8006625498061489,0.8764734975332066,0.3908488016798364,0.5364562366846186,0.8157071980527226,0.08500081969390973,True,False
561,0.40642880906928686,0.7082410620059134,0.13447584348733943,0.5075012587918423,0.8351486979322648,0.0730977926469181,True,False
562,0.8061566772080295,0.7719512321332057,0.14970276126380386,0.501791582294786,0.8219562581141794,0.08114297337694788,True,False
563,0.8278265700423274,0.8869391141520047,0.3949755231285213,0.5034348923936635,0.8137511928991368,0.08622783193783025,True,False
564,0.7623951688992919,0.8683281626055349,0.4169316269211232,0.5013952511512025,0.8145361490466192,0.08579649047800003,True,False
565,0.7793522647542979,0.777822317182174,0.6002298915746209,0.5041857534536075,0.8196055385419774,0.0821504699369776,True,True
566,0.8550635935994109,0.7553347897889323,0.1407791916456105,0.503052050178384,0.8204750963698522,0.08203094947730766,True,False
567,0.8212006534788568,0.8901816600475444,0.4006859428165861,0.5064669783125133,0.813236057542179,0.08656787344865488,True,False
568,0.836851895044536,0.48025399581472583,0.2669664512967295,0.5077981660404334,0.828020889065442,0.07679303266755132,True,False
569,0.46939892564112656,0.39235462486890754,0.2481835930567039,0.5262959005756932,0.8389778208660524,0.07079971861711042,True,False
570,0.8671679736796236,0.7749138125467885,0.17638906740077892,0.5050212347824374,0.8193677841391838,0.08266850600464667,True,False
571,0.8227191750152674,0.5233654488764513,0.2988791774931333,0.500754815680509,0.824454984290729,0.07895525035667639,True,False
572,0.8360167163773883,0.5119825171602738,0.2521252306399267,0.5034087046227983,0.8254202000888594,0.0781807863105782,True,False
573,0.4668448602639485,0.5738643571257049,0.23520297964189324,0.5074080222363953,0.8337252460846732,0.07393338268668054,True,False
574,0.7787594896328199,0.8471513848809327,0.4645795243451183,0.5007165502302405,0.8158968116287055,0.08475719364688342,True,False
575,0.7075461295773502,0.6450844049088214,0.3415192595495253,0.5113227274879956,0.8256800464521075,0.07859928219555741,True,False
576,0.7667732070873731,0.8883285838203037,0.37507747443994893,0.5002999794137093,0.8154879310433422,0.08524565852651773,True,False
577,0.4607684368792709,0.7418308167662163,0.16751052706542535,0.5073169522928014,0.8295458624736988,0.07649542532136948,True,True
578,0.8798985165839913,0.5444137021609748,0.29384168832016,0.5105289567265227,0.8226028961488777,0.07996220651266492,True,False
579,0.3623732144805148,0.40395568415864475,0.222227033304903,0.5098674151554659,0.8405863050773794,0.06994168068105334,True,False
580,0.8439994739886094,0.7430730813400552,0.15003212676359864,0.5027919707472515,0.8205726276415706,0.08194313417976547,True,False
581,0.759646175378653,0.8635161080252777,0.4131695816811851,0.5002790502302406,0.8145028684766686,0.08581401245612746,True,False
582,0.7563520710689889,0.779721278829785,0.3562434334367553,0.5133091430223843,0.8184999715388802,0.08312756161561553,True,True
583,0.38355237984134466,0.6777266631514962,0.13541147940098183,0.5017747679610217,0.8376446290809455,0.07167130944412953,True,False
584,0.47359656982238535,0.38737288924351343,0.2382233177203818,0.5091560419750456,0.8391709124133495,0.07064999983607828,True,False
585,0.7995081623067686,0.7621653683833034,0.15309824788448143,0.500341921390242,0.8218813955609929,0.0811693220919485,True,False
586,0.8911639114830484,0.8187610730611335,0.36935999402633385,0.5049935469222031,0.8148746133035173,0.08543124379187042,True,False
587,0.8245136797261741,0.8864314526228954,0.3850287625400232,0.5059696414730485,0.8135490500759971,0.0864404169328172,True,False
588,0.7238202625131391,0.5903747145449304,0.036025519812180974,0.7069676482099821,0.8311362650912126,0.0754120871104244,True,False
589,0.832605427022221,0.8702364353025386,0.43039115483473184,0.5002790502302406,0.8135853345825679,0.08629207030991211,True,False
590,0.7672379923846718,0.6985234533853558,0.6611447989009928,0.501116200920962,0.8226202147950498,0.08015409004619331,True,False
591,0.7813757892024904,0.48201610259173694,0.2579859713333238,0.6236456649359319,0.8291238010704259,0.07631323106334742,True,False
592,0.4602143552691724,0.4205802554307242,0.28920556234699646,0.5078222636293911,0.8373534306258895,0.07173542869270107,True,False
593,0.7794408536143501,0.7024794879574899,0.4228902180067627,0.5034352460447403,0.8200291493475252,0.0819570171208674,True,False
594,0.7639424217140054,0.8835670096132106,0.358820506380557,0.5000570245651849,0.8156870153394238,0.08513124125911858,True,False
595,0.7388917635863141,0.8358801213456092,0.3767679547381523,0.5000634395251186,0.8166441799310792,0.08447870971784494,True,False
596,0.9041647624365534,0.7520548222515553,0.373279480072658,0.5058616976226161,0.8177360078773057,0.08342265011369923,True,False
597,0.4657884090797616,0.3926058044840784,0.2447747758823075,0.501548580316004,0.8393401326324792,0.07057319748208224,True,False
598,0.7891209361726519,0.8357808493926926,0.3676353471036423,0.5000597689842635,0.8151091445642001,0.08537093998260882,True,False
599,0.40859262964043574,0.6521839660035755,0.16960530975511204,0.5001534857453892,0.8351626465178114,0.07313786497828421,True,False
600,0.8146505195785078,0.5425266726101037,0.2358810049965501,0.5022788641922756,0.8256360085795077,0.07836807177573356,True,False
601,0.8337196429969659,0.870840315696482,0.37732658414601855,0.5000595106239435,0.8129600916153458,0.08676306736341477,True,False
602,0.8755055215755501,0.8184330760851019,0.4499662662946615,0.5006960111626221,0.8149156570587189,0.08529152534309495,True,True
603,0.7711329412484897,0.8385890175811677,0.45412603454430633,0.5004933100460481,0.8148275516323386,0.08551789102034676,True,False
604,0.7359719018435721,0.5748518118990721,0.6803328686708289,0.5790088064313063,0.8270554038028327,0.07748282322318048,True,False
605,0.8654514177889803,0.5353331466673817,0.22531461695475768,0.5154596461394572,0.8240836107648483,0.07908781511084452,True,False
606,0.8298432448142975,0.8639843082774104,0.4182415238300789,0.5001132394509451,0.8131830662585067,0.08657304170434606,True,False
607,0.5840728623132215,0.459251441917062,0.24509557735766757,0.5423423172753609,0.8340309889457426,0.07364739223534926,True,False
608,0.4069862556790026,0.7371837216199963,0.15333860162022486,0.5007735199346931,0.8316803191695686,0.07526214448765221,True,False
609,0.3606949214621127,0.3080149286746758,0.2214255408927389,0.5105498730815656,0.8434131505691077,0.06831664706177798,True,True
610,0.8828787734871194,0.5456591060984674,0.2608427686086817,0.512817632484649,0.8227220511868898,0.07983934879611702,True,False
611,0.4124461085913573,0.4006984927432641,0.2729648432934287,0.5001515927590418,0.8388344114124684,0.07092762827092056,True,False
612,0.7131917098778107,0.7997684269347229,0.36038701493826736,0.5000124960142392,0.8183054160914143,0.0834044128368288,True,False
613,0.7572813058127533,0.7608357952432915,0.4130912765742294,0.5000111703409368,0.8177681289936409,0.0835559810009039,True,False
614,0.7559716145573986,0.871720089840338,0.327339813464677,0.5000111620092096,0.8171291563857179,0.08421525126902066,True,False
615,0.4219708673447084,0.35926210804929454,0.23292633431829549,0.5001474717751847,0.8405442482858266,0.0699289605418143,True,False
616,0.8487067184346426,0.6705272212348576,0.3263300036807262,0.5000776859872166,0.8201302634324207,0.08188852448262333,True,False
617,0.8002539757970807,0.6929096453754566,0.1538977754321897,0.5000130471979363,0.822278263466159,0.08063732576193765,True,False
618,0.763790752368154,0.825569342805275,0.34024890456347207,0.5000114437361379,0.8168679565799178,0.08423734611318826,True,False
619,0.5305856304040744,0.49405786623688985,0.23424854222554528,0.5000450166382747,0.8345241826462674,0.07337732975015723,True,False
620,0.7497276877581669,0.7251826977566306,0.18463347850400708,0.5000135767522667,0.82257397633592,0.08062112757331473,True,False
621,0.3740719869118518,0.289222443132271,0.21265334890742976,0.5043306363280262,0.8442083057225823,0.06786195864952117,True,False
622,0.8433357917871015,0.8634924479698968,0.34645324678632305,0.5000114939777736,0.8157596268484945,0.08490049475511294,True,False
623,0.9030976001845443,0.7790407126989478,0.5005034186974787,0.5004567588034549,0.8177608559629684,0.08329700235006197,True,False
624,0.6459192394881983,0.6036499603801203,0.24517921033972714,0.8783894004737439,0.8299279879978487,0.07609694614700097,True,False
625,0.7549004663477351,0.7999975116728636,0.44685420075690147,0.5000111701060038,0.8168253560713326,0.08416000459038932,True,False
626,0.7065601243985455,0.5456471130852935,0.6500860452607806,0.5013172294092642,0.8276828083550747,0.07727463226539079,True,False
627,0.8467724799731684,0.8191371550715415,0.435860095880068,0.5000268160783552,0.8163647322528915,0.08439500437021227,True,False
628,0.6954514252954643,0.45116469814716487,0.2904986824871288,0.5003088835842271,0.8320786404364084,0.0746911828149019,True,False
629,0.37750985091128775,0.7105917002595232,0.17367677562113626,0.5001855320043337,0.8341946995751984,0.07374350088339035,True,False
630,0.8608172707216563,0.7115934654987154,0.26145622907354915,0.5042938043831757,0.8196829409346373,0.08232724679814285,True,True
631,0.31098293049112175,0.3137145767313151,0.3110712472147086,0.5000292258539973,0.8414976299600774,0.06943363663181339,True,False
632,0.7365000467318841,0.6708525281263443,0.3911188738851241,0.5000022324018419,0.824517895219425,0.07931578655440666,True,False
633,0.7297443419755621,0.8508076853869445,0.2701794029876534,0.5000024992028478,0.8201435168158294,0.08229115426784714,True,False
634,0.6517550467318841,0.7415225281263441,0.33802887388512415,0.5000022324018419,0.824987299463231,0.07920670108928896,True,False
635,0.8511506378566456,0.6567189969302805,0.40959839581094043,0.5000070099178341,0.8205900326762783,0.08156661224322426,True,False
636,0.3280729304911217,0.27809957673131513,0.22225624721470852,0.5000292258539973,0.844223168354254,0.06788722055799246,True,False
637,0.749835046731884,0.7619425281263443,0.29030387388512413,0.5000022324018419,0.819851091682817,0.08228756323018131,True,False
638,0.35151293049112176,0.3368745767313151,0.2531712472147086,0.5000292258539973,0.8415289918848072,0.06941269786107644,True,True
639,0.6965025375516333,0.6747375395513261,0.16842269570080146,0.5000027153504534,0.8263073883894674,0.07828192306073453,True,False
640,0.38255909597192744,0.22177387172330396,0.17492423058195564,0.5000301220965215,0.8442933484105145,0.06781963161155055,True,False
641,0.8502018326356605,0.7822726812744764,0.5889991888615426,0.5000108616785249,0.8197043736597425,0.08205154217163763,True,False
642,0.8672020365618635,0.8571190571901572,0.2981965424021148,0.5000022971761959,0.8175513589105302,0.08379234935109668,True,False
643,0.395523151182205,0.3512954527757069,0.0832144779980021,0.7433220668147039,0.8415020716768961,0.06938617091203217,True,True
644,0.726780046731884,0.7393125281263442,0.4467688738851241,0.5000022324018419,0.821689093152953,0.08101973074925178,True,False
645,0.42859282012285405,0.4109107192354267,0.5697606973323468,0.5724179976439293,0.8370373094838753,0.07193654277338166,True,False
646,0.5665475,0.3577075,0.0702575,0.525875,0.8375278247236996,0.07160637377358635,True,False
647,0.6602215597236882,0.758348123446984,0.5366094401050917,0.5000133944110514,0.8222112575645439,0.08078024095634516,True,True
648,0.4643267031146378,0.28150949811226017,0.1409922083202632,0.5499836705410778,0.8413595962522015,0.0694476113721294,True,False
649,0.3735025337839497,0.6490310726873059,0.20947586601096824,0.5000387449735344,0.8362965716606701,0.07246559362845957,True,False
650,0.8692186421709214,0.5642062850751907,0.23390942811199789,0.5300612285632764,0.8227471209407101,0.08002887367311261,True,False
