,x0,x1,x2,x3,y0,y1,sample,out_hull
422,0.78,0.71,0.25,0.5,0.0,1.0,False,False
423,0.64,0.56,0.17,0.5,1.0,0.0,False,False
424,1.0,0.8,0.36,0.5,1.242919559912264e-10,0.012380632230820195,True,False
425,0.69,0.66,0.09,0.5,0.0,1.0,False,False
426,0.4,0.45,0.15,0.5,1.0,0.0,False,False
427,0.45,0.51,0.22,0.5,0.9999999972796975,1.3624989206085867e-09,True,False
428,0.77,0.78,0.37,0.5,0.0,1.0,False,False
429,0.88,0.75,0.36,0.5,0.0,0.0,False,False
430,0.57,0.53,0.28,0.5,1.0,0.0,False,False
431,0.71,0.79,0.38,0.5,0.0,1.0,False,False
432,0.32,0.3,0.38,0.5,0.9999602040448201,1.9415916425788638e-05,True,False
433,0.28,0.41,0.18,0.5,0.999999999565084,2.174775447276008e-10,True,True
434,0.25,0.41,0.14,0.5,1.0,0.0,False,False
435,0.4,0.44,0.25,0.5,1.0,0.0,False,False
436,0.8,0.82,0.31,0.5,0.0,1.0,False,False
437,0.29,0.39,0.36,0.5,1.0,0.0,False,False
438,0.77,0.7,0.12,0.5,0.0,1.0,False,False
439,0.71,0.51,0.23,0.5,0.0,0.0,False,False
440,0.69,0.57,0.19,0.5,0.7626155598381942,1.5417035403716617e-11,True,False
441,0.75,0.73,0.33,0.5,0.0,1.0,False,False
442,0.58,0.44,0.32,0.5,1.0,0.0,False,False
443,0.4,0.4,0.37,0.5,1.0,0.0,False,False
444,0.47,0.4,0.19,0.5,0.999999999830237,8.489002288178874e-11,True,True
445,0.83,0.94,0.21,0.5,4.670324817722792e-10,0.9999999990661244,True,False
446,0.33,0.38,0.14,0.5,0.8545382856466482,1.9654688543057333e-05,True,False
447,0.92,0.66,0.23,0.5,0.0,1.0,False,False
448,0.86,0.78,0.15,0.5,2.1274370534104434e-11,0.9999999999344463,True,False
449,0.72,0.73,0.28,0.5,9.030559298368543e-12,0.9999999999763647,True,False
450,0.63,0.71,0.53,0.5,0.0,0.0,False,False
451,0.34,0.24,0.15,0.5,1.0,0.0,False,False
452,0.35,0.29,0.14,0.5,1.0,0.0,False,False
453,0.36,0.48,0.26,0.5,1.0,0.0,False,False
454,0.41,0.25,0.44,0.5,1.0,0.0,False,False
455,0.57,0.59,0.86,0.5,0.3250987681401343,0.3250987681401343,True,False
456,0.38,0.4,0.19,0.5,1.0,0.0,False,False
457,0.77,0.74,0.29,0.5,0.0,1.0,False,False
458,0.41,0.47,0.14,0.5,1.0,0.0,False,False
459,0.25,0.4,0.15,0.5,1.0,0.0,False,False
460,0.58,0.56,0.39,0.5,0.6027888051832206,0.39721119476337646,True,True
461,0.59,0.67,0.19,0.5,1.0,0.0,False,False
462,0.81,0.62,0.17,0.5,0.0,0.0,False,False
463,0.43,0.4,0.16,0.5,1.0,0.0,False,False
