,x0,x1,x2,x3,y0,y1,sample,out_hull
454,0.41,0.25,0.44,0.5,1.0,0.0,False,False
455,0.57,0.59,0.86,0.5,0.8296248156899557,0.07604772810685803,True,False
456,0.38,0.4,0.19,0.5,1.0,0.0,False,False
457,0.77,0.74,0.29,0.5,0.0,1.0,False,False
458,0.41,0.47,0.14,0.5,1.0,0.0,False,False
459,0.25,0.4,0.15,0.5,1.0,0.0,False,False
460,0.58,0.56,0.39,0.5,1.0,0.0,False,False
461,0.59,0.67,0.19,0.5,1.0,0.0,False,False
462,0.81,0.62,0.17,0.5,0.0,0.0,False,False
463,0.47,0.43,0.4,0.5,1.0,0.0,False,False
464,0.67,0.57,0.19,0.5,0.0,0.0,False,False
465,0.43,0.4,0.16,0.5,1.0,0.0,False,False
466,0.845,0.7849999999999999,0.18,0.625,0.8246003244784288,0.07941793135645316,True,False
467,0.41500000000000004,0.4175,0.4625,0.75,0.834873877301425,0.07318398692527738,True,False
468,0.23500000000000001,0.31,0.29000000000000004,0.625,0.8394865009328037,0.07064806280538845,True,False
469,0.3225,0.315,0.45499999999999996,0.625,0.8374785668322986,0.07172780254005941,True,False
470,0.365,0.2425,0.4075,0.625,0.8386741931923501,0.07105423614081241,True,False
471,0.3225,0.2575,0.095,0.625,0.840842901266516,0.06989615014401633,True,False
472,0.3975,0.3725,0.075,0.75,0.8379136125011477,0.0715404962607697,True,False
473,0.4475,0.4475,0.05,0.625,0.8368775429301198,0.07212429165453017,True,False
474,0.395,0.5425,0.07,0.625,0.8360287112939074,0.07263310849442317,True,False
475,0.4525,0.635,0.0775,0.625,0.8334498518910114,0.07412980926335624,True,False
476,0.5475,0.4675,0.5275000000000001,0.75,0.8314289856810211,0.07503339678796934,True,False
477,0.6074999999999999,0.5625,0.7050000000000001,0.625,0.8297382514596824,0.07587880920872206,True,False
478,0.8825,0.6400000000000001,0.26249999999999996,0.625,0.8249254712454666,0.0789007795039871,True,False
479,0.7975,0.6475,0.31,0.75,0.8262560709026161,0.078114689143228,True,False
480,0.8475,0.6950000000000001,0.48749999999999993,0.625,0.8251442143505302,0.07869376883264673,True,False
481,0.7575,0.51,0.09,0.625,0.8292951393365945,0.0763821818292407,True,False
482,0.715,0.6575,0.6849999999999999,0.625,0.8281391833440742,0.07679094882553554,True,False
483,0.625,0.4425,0.5475,0.625,0.8314846311800255,0.07494955259844065,True,False
484,0.535,0.32,0.435,0.625,0.8346290604226334,0.07324350310049905,True,False
485,0.56,0.355,0.33499999999999996,0.75,0.20342143727031492,0.20342143727031492,True,False
486,0.4525,0.21,0.17,0.625,0.8383972795590788,0.07121762724513156,True,False
487,0.845,0.6950000000000001,0.1375,0.625,0.8255397232877214,0.07877636822977495,True,True
488,0.715,0.71,0.625,0.625,0.8271832741069113,0.07747813808291136,True,False
489,0.58,0.6775,0.5475,0.625,0.8290275957659565,0.07647185003796167,True,False
490,0.4125,0.42000000000000004,0.10500000000000001,0.875,0.8366553545254015,0.07224879858725254,True,False
491,0.47000000000000003,0.395,0.0975,0.875,0.8364289678580847,0.07235054176701397,True,False
492,0.37,0.6775,0.16,0.625,0.8338929978201662,0.07390263316846797,True,False
493,0.41000000000000003,0.6325,0.2275,0.75,0.8337581907376719,0.07393120954107123,True,False
494,0.5225,0.4,0.11249999999999999,0.875,0.8355768236539921,0.07281502189484129,True,False
495,0.41500000000000004,0.4275,0.30999999999999994,0.875,0.8353394274514668,0.07295622279779422,True,False
496,0.5675,0.3625,0.22999999999999998,0.75,0.20342143727031492,0.20342143727031492,True,False
497,0.5875,0.785,0.1325,0.625,0.8277013885293746,0.07763498731690233,True,False
498,0.77,0.5775,0.28500000000000003,0.75,0.8284275362378244,0.07680308380567899,True,False
499,0.5925,0.45499999999999996,0.1475,0.875,0.8338772316477103,0.07378886711456352,True,False
500,0.63,0.4125,0.1325,0.75,0.8325112512318609,0.07448462205069709,True,False
501,0.86,0.6525000000000001,0.155,0.625,0.8251836469418719,0.07891313891587914,True,False
502,0.8775,0.6425000000000001,0.195,0.625,0.8249090711826799,0.07905628766531037,True,True
503,0.835,0.5875,0.115,0.625,0.8265555935641915,0.07809186194503516,True,True
504,0.8624999999999999,0.5925,0.2275,0.625,0.8255897037976059,0.07848420873813321,True,False
505,0.86,0.5875,0.2425,0.625,0.8264828365530625,0.07790553027084281,True,True
506,0.765,0.58,0.2175,0.75,0.8281834473121261,0.07709174470440709,True,False
507,0.8325,0.815,0.245,0.625,0.8237685090255894,0.07996370338072824,True,False
508,0.765,0.7224999999999999,0.29000000000000004,0.75,0.8269790708544362,0.0778576550804838,True,False
509,0.7225,0.7575000000000001,0.2525,0.75,0.8266514264423385,0.07812448645848141,True,True
510,0.8225,0.7625,0.5,0.625,0.825510995730027,0.07849722727107675,True,False
511,0.8025,0.7849999999999999,0.42499999999999993,0.625,0.8238375987956567,0.07975572997336094,True,False
512,0.3775,0.5325,0.10250000000000001,0.75,0.8368534178792029,0.07215617510721004,True,False
513,0.2325,0.4799999999999999,0.135,0.625,0.8380707201108346,0.07147318785422146,True,False
514,0.52,0.47,0.0725,0.75,0.20342143727031492,0.20342143727031492,True,False
515,0.5575,0.4275,0.057499999999999996,0.625,0.8354216827761404,0.07292321912610744,True,False
516,0.54,0.4175,0.09,0.75,0.8361872315809175,0.07246843326257187,True,False
517,0.52,0.47,0.0725,0.75,0.8344877608122844,0.07348159019753145,True,False
518,0.45000000000000007,0.315,0.1275,0.75,0.8380316116936287,0.07143621215937515,True,True
519,0.495,0.6675,0.125,0.75,0.8311225679068303,0.07551387803546378,True,True
520,0.535,0.6224999999999999,0.1925,0.875,0.8324312493702257,0.07468154306410581,True,False
521,0.56,0.355,0.33499999999999996,0.75,0.8340867019166979,0.07359741264131689,True,False
522,0.66,0.7925,0.385,0.625,0.8265949821070713,0.07810845218511431,True,False
523,0.34750000000000003,0.475,0.3,0.75,0.8358969737966045,0.07265797052253913,True,False
524,0.385,0.4774999999999999,0.215,0.875,0.8356302480363522,0.07281003231956175,True,True
525,0.41500000000000004,0.4275,0.30999999999999994,0.875,0.20342143727031492,0.20342143727031492,True,False
526,0.23500000000000001,0.435,0.23500000000000001,0.625,0.8383050853591382,0.07132534392473674,True,False
527,0.2725,0.43749999999999994,0.15,0.75,0.8371819384888358,0.07196754092146547,True,False
528,0.8025,0.575,0.5325,0.625,0.8275383991533058,0.07721427673078442,True,False
529,0.8075,0.66,0.5925,0.625,0.8259898362706569,0.07809297947888627,True,False
530,0.28,0.22,0.12,0.625,0.8417865592986487,0.06937537039154103,True,False
531,0.3575,0.1675,0.18000000000000002,0.625,0.841586108406214,0.0694764302860143,True,True
532,0.435,0.625,0.11,0.75,0.8338227080081226,0.07392644482122716,True,False
533,0.6125,0.615,0.0525,0.625,0.8306867784668543,0.07573912095352035,True,False
534,0.6875,0.7225,0.09249999999999999,0.625,0.8271168175254835,0.07794345877116692,True,False
535,0.8025,0.73,0.09999999999999999,0.625,0.8267536104870933,0.07814456404860547,True,False
536,0.6275,0.74,0.2,0.75,0.8283084253642439,0.07715670241892775,True,False
537,0.6575,0.8099999999999999,0.3025,0.625,0.8257300851250307,0.07879337048878236,True,False
538,0.85,0.5725,0.16999999999999998,0.625,0.8272402322988882,0.07749220391808173,True,False
539,0.475,0.5125,0.64,0.625,0.8326838501073898,0.07431677017153475,True,False
540,0.4475,0.575,0.5425,0.625,0.8320158599233441,0.07477743406682437,True,False
541,0.4325,0.23750000000000002,0.10250000000000001,0.625,0.8390281694443799,0.07088889299985947,True,False
542,0.21,0.2825,0.1325,0.625,0.841460930762352,0.06956785762938152,True,False
543,0.215,0.22749999999999998,0.2,0.625,0.8419073384340505,0.06931861250326239,True,False
544,0.665,0.5025000000000001,0.0525,0.625,0.8321305258632508,0.07480533747794035,True,True
545,0.65,0.545,0.20750000000000002,0.875,0.8298385125322298,0.07610976952641664,True,False
546,0.2675,0.3675,0.1375,0.75,0.8393943635810849,0.07071145598692531,True,False
547,0.3075,0.1675,0.25,0.625,0.8412944034146864,0.06963898715740023,True,False
548,0.555,0.42999999999999994,0.2975,0.875,0.8339913269842588,0.07365651211801547,True,False
549,0.5675,0.3625,0.22999999999999998,0.75,0.8351872819082647,0.07299971029293072,True,False
550,0.765,0.58,0.2175,0.75,0.20342143727031492,0.20342143727031492,True,False
551,0.4371545643817056,0.37788038840509647,0.46802651853324084,0.5015742984836931,0.835353159848025,0.07286605274493017,True,False
552,0.482584675728078,0.49891050619747795,0.4079829452087196,0.5944739762769934,0.833075162577977,0.07419722189565214,True,False
553,0.392498579655711,0.5835828524059357,0.29472269980335164,0.5020341818059552,0.8346330688876136,0.07341821990849637,True,False
554,0.6577768086577255,0.37667132110033047,0.3218408781030212,0.5015741340480372,0.833083084261514,0.07408013230806139,True,False
555,0.6257663460557824,0.800275151947435,0.35645814821539157,0.5087727473059377,0.8255550848045149,0.0789280931457556,True,False
556,0.5030810805687354,0.6689839302455828,0.3058636175220578,0.7253552244479845,0.830556753609904,0.07577170301044833,True,False
557,0.6936136062956333,0.5321083558850065,0.4436890449662006,0.7330468460638424,0.8290050421197703,0.07646806223968693,True,False
558,0.37023387486973236,0.3029924518620774,0.23206844706935129,0.7858401448132265,0.8384477382375751,0.07121122356291616,True,False
559,0.6842039137264743,0.6289917824383479,0.2655348332025877,0.6389521449560225,0.827456660562157,0.0775629239279704,True,False
560,0.7881129500290672,0.7305214494222322,0.3343303665329116,0.7362866017422777,0.825968645406702,0.07841607967319293,True,False
561,0.45874729066898234,0.4871724401015498,0.23127716112262217,0.6736616282586596,0.8349603337043187,0.07319877565074975,True,False
562,0.5576980179440595,0.582719205772315,0.3293990188619541,0.7340487648031502,0.8306992894847968,0.07562376033721656,True,False
563,0.8362408332707814,0.7335740016233864,0.3692395789005929,0.5157302889722286,0.8234327238641427,0.07991591217847055,True,False
564,0.5852747747541459,0.7263575893262122,0.5057658589476901,0.5013952511512025,0.8277052096655887,0.0773375228125484,True,False
565,0.6472387210379372,0.420276330168715,0.5487424694935809,0.5041857534536075,0.8320325746559177,0.07456344712586926,True,True
566,0.684042660344354,0.48448659034439046,0.23001822120473536,0.6068880735217593,0.8310269239945038,0.07536347147614522,True,False
567,0.6550223613881238,0.6059487364374355,0.42616320175263406,0.626954181600656,0.8277391178391285,0.07725538044785128,True,False
568,0.6434091943651254,0.3629624747413708,0.2781246355660312,0.6054632918627109,0.8324547023164055,0.0744856082145261,True,False
569,0.4120007919551397,0.37708454996706703,0.33379531732145956,0.5990069675734111,0.8378348491230089,0.07154621924637149,True,False
570,0.6272056969273363,0.6436886993068162,0.34095991919305985,0.6015097649467717,0.8281380819395242,0.07714928018765578,True,False
571,0.3408320315029569,0.5324556070153955,0.30977192716689866,0.5806553342880849,0.8359497145279037,0.07264121277636951,True,False
572,0.6320094573899888,0.4255520712532833,0.37522151802512665,0.5002796115697226,0.8317267739037524,0.0748622642778361,True,False
573,0.6789188353572363,0.729017614173452,0.14669064763110123,0.5023192883025563,0.8264222783986357,0.07845806897307693,True,False
574,0.5337421200289149,0.6573571390529044,0.228688261640287,0.5793867261562201,0.8295492055847848,0.07645605459154795,True,False
575,0.6703945960150723,0.5105151721332349,0.3783654677697765,0.5961912402026062,0.8303158390916793,0.0756874310599302,True,False
576,0.37415419786078535,0.4019987629341664,0.1512339966259991,0.6002822752989851,0.8387428102898947,0.07106668996512572,True,False
577,0.7424574219653174,0.6162331176833419,0.2401643958337052,0.5087101134907875,0.8260238663210756,0.0783524360308115,True,True
578,0.3826902999135713,0.5208404425195822,0.26843174349935245,0.5003737088917052,0.8354071908901988,0.07293473915573404,True,False
579,0.5907316175578939,0.559744060585753,0.14638579191429618,0.5020687693800494,0.8324628736264449,0.07463607119956102,True,False
580,0.8063304427857148,0.7989370519877689,0.326991237174025,0.5242294988256915,0.8230856711950404,0.08041920539757225,True,False
581,0.4205810985366888,0.5114972421647823,0.07690937967424488,0.7517617544687079,0.8361331045075413,0.07256425316405694,True,False
582,0.6881359034002036,0.537005326617002,0.6703496534148291,0.5042343516274587,0.8294287454200454,0.07597851302491042,True,True
583,0.5693391751466309,0.5964699643309722,0.588914506798909,0.5003050004557967,0.8311678904446542,0.07515005064659387,True,False
584,0.39368650161920776,0.33287205791980984,0.4590091736405424,0.7264905731239695,0.8360958958046107,0.07247396815198513,True,False
585,0.5956185816708537,0.5287138721086956,0.22574878265172557,0.6723707249105693,0.8319394253403383,0.074910951049439,True,False
586,0.777151487950735,0.6557933472596484,0.5718842483990323,0.501484158716599,0.8267733004739867,0.07761041517903977,True,False
587,0.48350288694408355,0.37825575836097197,0.23040454232631769,0.593911962436646,0.8365885740167996,0.0722265704744535,True,False
588,0.4757468646454041,0.6360194474582596,0.33257323633704733,0.5983672952022938,0.8311595445462873,0.07542253235066188,True,False
589,0.4158123332986672,0.3137490409102904,0.29820478207624895,0.5044887420425221,0.8378565495108551,0.07148796651164506,True,False
590,0.7764451425370009,0.5619963659276819,0.34875123343839803,0.5687806966937563,0.8271266987954162,0.07752231788230989,True,False
591,0.4795585359054151,0.4566013730301416,0.31502230704158163,0.5005599395927389,0.8351541503439796,0.07304047775260125,True,False
592,0.5954771871649935,0.47170309126874954,0.3600159602985409,0.5000603690916605,0.8327203238743415,0.07436742279934713,True,False
593,0.5292940466118595,0.6161349131193428,0.285593243170252,0.5002113655044969,0.8315484734433024,0.07517982506185597,True,False
594,0.6367941730680445,0.44760271125335765,0.5381793646262921,0.5000558100460482,0.831528277935608,0.0749104586279332,True,False
595,0.29739716582116865,0.44593820694479774,0.29527795946417695,0.5020079242256357,0.838375971372861,0.0712672210038645,True,False
596,0.7264382605134966,0.7254235344333486,0.43999228938837803,0.5262215585409142,0.8249596011575635,0.07898292151495108,True,False
597,0.6464064690700579,0.8147388673193364,0.26903320936277325,0.5300630977134207,0.8245581308042603,0.07968408336269957,True,False
598,0.6551779814564013,0.598264242063843,0.3171177482037349,0.5151852487556964,0.8286525105380655,0.07675453122888193,True,False
599,0.8233965603857044,0.6656323836936026,0.49392391404666103,0.5000922456201522,0.8253349332830406,0.07854927828410671,True,False
600,0.41148645099212894,0.3246700813536716,0.2877200023927194,0.5020931952317351,0.8388985952973134,0.07093487677689535,True,False
601,0.7355797073514023,0.5358367199823851,0.22096664800101828,0.5000735429524275,0.8283411304193553,0.07690840143290671,True,False
602,0.7166034985990861,0.7726742486702151,0.2250858831659761,0.5644590159984594,0.8252810700960256,0.07906735321597747,True,True
603,0.3120783639555006,0.44997890289559334,0.25993946597154555,0.5007709166809943,0.8384159369427527,0.07126756429175858,True,False
604,0.6398667163672498,0.6985906504193921,0.15961889208702862,0.5000558100460482,0.8277831456405806,0.07757461904060808,True,False
605,0.33762426675422025,0.2549953459184499,0.2223117666733971,0.5844324622877423,0.8404840351569881,0.07008307925292356,True,False
606,0.5791173826793429,0.39948991415066665,0.09015949167908915,0.7479325518812665,0.8352517754585623,0.0730124567334169,True,False
607,0.826639632619285,0.6936389057774265,0.22135451260066302,0.5216091146681486,0.8244239502716199,0.07944668885632944,True,False
608,0.5963147916642308,0.6426145944314214,0.5922628354318678,0.5000558100460482,0.8292781104985046,0.07622990283821547,True,False
609,0.6262043819784028,0.7818414470680338,0.3699206492686435,0.5000558100460482,0.8262601964576599,0.07834419507051571,True,True
610,0.7789098514236646,0.7037281803807854,0.3172372419580163,0.5824874174404959,0.8250698013771752,0.07897484081185545,True,False
611,0.5792361763426038,0.49396744662889047,0.43328873954371494,0.500011959510059,0.8319941868924607,0.07478156203235975,True,False
612,0.2985228736801901,0.3666274249018803,0.2696275393628585,0.5014472546194495,0.8410924855121835,0.06976282229987862,True,False
613,0.6466352832369464,0.570952387124613,0.5210716234279346,0.5000111620092096,0.8288677167801735,0.07646726351488616,True,False
614,0.6770096088924894,0.7183162573005752,0.17309229316279506,0.5000115263649505,0.8264273642391442,0.07842088930895354,True,False
615,0.620481921432817,0.6430537756821093,0.29479931839022216,0.5000159999796111,0.8281345517119336,0.07718658650661721,True,False
616,0.7843879885614274,0.6485446002140027,0.3623791075323393,0.5002319624124592,0.8251618457565173,0.07886543916842174,True,False
617,0.29578027665346956,0.3070869535452354,0.2170658554634787,0.5713479606610584,0.8408394424006104,0.06990412368711217,True,False
618,0.6780253151054886,0.7191034857474594,0.2909153739885737,0.5023454907007406,0.8255227401116044,0.07884041665248066,True,False
619,0.36254951695177023,0.4454846881574648,0.23984086682190242,0.5000191860375203,0.836559452627358,0.0722904662862125,True,False
620,0.5946577285784936,0.6026495236716081,0.21533260276989508,0.5000124718167316,0.8305367337186339,0.07574030138653211,True,False
621,0.36523917604336736,0.2534322688265768,0.2041624698204331,0.5014723369450031,0.8406826955102223,0.06996945486100052,True,False
622,0.6749174533194949,0.6112137007600742,0.13248583551915105,0.7847705792857504,0.8295221485153593,0.07636762162486929,True,False
623,0.857263744056796,0.7659828503581956,0.2809929753173646,0.529140765730595,0.8225283931368884,0.0806653355047648,True,False
624,0.7618709485403043,0.6392465045762482,0.6584848517686558,0.5128895929129192,0.8271302530014575,0.07731479955701773,True,False
625,0.6137496653442157,0.6476342223157568,0.5098905680091184,0.5000111620092096,0.8292163986073373,0.07637559686922123,True,False
626,0.7568457626284678,0.6137064472823132,0.1473265743018976,0.5853505388837486,0.8271087932237706,0.07779964745463548,True,False
627,0.6284058554786164,0.624044191786386,0.5911126464609823,0.5000223240184194,0.8288460953430861,0.07643997567882094,True,False
628,0.5147771962964861,0.3550921193146903,0.18917694677676894,0.5527615346932988,0.8372568074368936,0.07185443844914458,True,False
629,0.39855220940329433,0.614392534427345,0.19090539153643013,0.5678972890950248,0.8351146880775608,0.07314051104996387,True,False
630,0.7719079275591609,0.48493344417705214,0.23294982575145864,0.5221051219309191,0.8285081588433463,0.0767232507060393,True,True
631,0.610415,0.46035,0.26879749999999997,0.861875,0.8321332477332068,0.07472025196451997,True,False
632,0.2987657372368476,0.33144404569544134,0.30319710456311144,0.500003851124837,0.8391291434483816,0.07084430399956419,True,False
633,0.71322464373944,0.6437305668408682,0.3655330387350739,0.5000022324018419,0.8282406286652223,0.07704206094540442,True,False
634,0.71263464373944,0.8318405668408683,0.248908038735074,0.5000022324018419,0.8247329915933506,0.07948769201540673,True,False
635,0.6298796437394399,0.7239205668408683,0.30460303873507394,0.5000022324018419,0.8270716327645142,0.07790119217873116,True,False
636,0.8384346437394398,0.6503405668408682,0.38951803873507396,0.5000022324018419,0.8243925406246633,0.07925652474337372,True,False
637,0.32936573723684753,0.2853640456954414,0.2137871045631114,0.500003851124837,0.8413478534414025,0.06961964050833123,True,False
638,0.7251596437394399,0.7533005668408681,0.26107803873507396,0.5000022324018419,0.8246406455138001,0.0794053455091943,True,True
639,0.34618990339035405,0.35906693763149294,0.2443281733643805,0.5000038372075041,0.8375991903440305,0.07170386735359394,True,False
640,0.6769646437394399,0.6609155668408682,0.18816803873507396,0.5000022324018419,0.8272778031648327,0.07773528705879382,True,False
641,0.8726374988113592,0.8310278200716391,0.28132009506347294,0.5050406531461191,0.8219549979647169,0.08112740301524303,True,False
642,0.8664253120771409,0.6899834767387206,0.5462237828093321,0.5482684491240305,0.8245546620203605,0.07886404105560861,True,False
643,0.6904989330688431,0.7064638444631512,0.47420311360182366,0.5000022324018419,0.827159022135284,0.07761560749315936,True,True
644,0.5779547069363279,0.5392432978392332,0.7139851948130417,0.5250832089233405,0.8306882565372086,0.07530464562415803,True,False
645,0.8149020683772068,0.5648728206291657,0.14935402687093535,0.5456162050340817,0.826283089711747,0.07816573112358959,True,False
646,0.6695939549508292,0.7573575178652423,0.512158671789538,0.5726540502302406,0.8266250294693072,0.07792459645980095,True,False
647,0.5585914744713852,0.3181861464974489,0.2061319075839931,0.6050813225531133,0.8362925256806254,0.07236605499775194,True,True
648,0.34889069188065885,0.6721470068854691,0.19750157830728607,0.536916957819005,0.8346441172147298,0.07343193658519474,True,False
649,0.36823250228586835,0.1983361402164741,0.17210163892307137,0.500294478522867,0.8417853194073591,0.0693691970725223,True,False
650,0.8592572924642102,0.5787457299965795,0.23644064977054063,0.5284310870964234,0.824799029117073,0.07893271084528612,True,False
