,x0,x1,x2,x3,y0,y1,sample,out_hull
442,0.8314932890302685,0.756467414801954,0.1436367767140247,0.5485819180187919,0.8032691936469825,0.0901929992123066,True,False
443,0.58,0.44,0.32,0.5,1.0,0.0,False,False
444,0.4,0.4,0.37,0.5,1.0,0.0,False,False
445,0.83,0.94,0.21,0.5,0.80278046307963,0.09076025330552948,True,False
446,0.92,0.66,0.23,0.5,0.0,1.0,False,False
447,0.86,0.78,0.15,0.5,0.800056900209739,0.09335098477183833,True,False
448,0.38,0.44,0.14,0.5,1.0,0.0,False,False
449,0.63,0.71,0.53,0.5,0.0,0.0,False,False
450,0.4,0.43,0.17,0.5,1.0,0.0,False,False
451,0.77,0.68,0.19,0.5,0.0,1.0,False,False
452,0.34,0.24,0.15,0.5,1.0,0.0,False,False
453,0.36,0.48,0.26,0.5,1.0,0.0,False,False
454,0.41,0.25,0.44,0.5,1.0,0.0,False,False
455,0.57,0.59,0.86,0.5,0.8206128158212478,0.07883893616906451,True,False
456,0.38,0.4,0.19,0.5,1.0,0.0,False,False
457,0.77,0.74,0.29,0.5,0.0,1.0,False,False
458,0.41,0.47,0.14,0.5,1.0,0.0,False,False
459,0.25,0.4,0.15,0.5,1.0,0.0,False,False
460,0.58,0.56,0.39,0.5,1.0,0.0,False,False
461,0.59,0.67,0.19,0.5,1.0,0.0,False,False
462,0.81,0.62,0.17,0.5,0.0,0.0,False,False
463,0.47,0.43,0.4,0.5,1.0,0.0,False,False
464,0.67,0.57,0.19,0.5,0.0,0.0,False,False
465,0.43,0.4,0.16,0.5,1.0,0.0,False,False
