,x0,x1,x2,x3,y0,y1,sample,out_hull
454,0.41,0.25,0.44,0.5,1.0,0.0,False,False
455,0.57,0.59,0.86,0.5,0.8292574036108328,0.07634616146930573,True,False
456,0.38,0.4,0.19,0.5,1.0,0.0,False,False
457,0.77,0.74,0.29,0.5,0.0,1.0,False,False
458,0.41,0.47,0.14,0.5,1.0,0.0,False,False
459,0.25,0.4,0.15,0.5,1.0,0.0,False,False
460,0.58,0.56,0.39,0.5,1.0,0.0,False,False
461,0.59,0.67,0.19,0.5,1.0,0.0,False,False
462,0.81,0.62,0.17,0.5,0.0,0.0,False,False
463,0.47,0.43,0.4,0.5,1.0,0.0,False,False
464,0.67,0.57,0.19,0.5,0.0,0.0,False,False
465,0.43,0.4,0.16,0.5,1.0,0.0,False,False
466,0.845,0.7849999999999999,0.18,0.625,0.8250471380615543,0.07904689276913833,True,False
467,0.41500000000000004,0.4175,0.4625,0.75,0.8353750971804239,0.07291724774452706,True,False
468,0.23500000000000001,0.31,0.29000000000000004,0.625,0.8401732517829801,0.07028980366379717,True,False
469,0.3225,0.315,0.45499999999999996,0.625,0.8378573287721045,0.07153934498229773,True,False
470,0.365,0.2425,0.4075,0.625,0.8383612838287468,0.071251499644481,True,False
471,0.3225,0.2575,0.095,0.625,0.8412097171366683,0.06971133966698649,True,False
472,0.3975,0.3725,0.075,0.75,0.8383006878842583,0.07132715957042379,True,False
473,0.4475,0.4475,0.05,0.625,0.8372571583274198,0.07190638367555946,True,False
474,0.395,0.5425,0.07,0.625,0.8362767418502521,0.07247795542287525,True,False
475,0.4525,0.635,0.0775,0.625,0.8338148146406335,0.07389507904805549,True,False
476,0.5475,0.4675,0.5275000000000001,0.75,0.8315233873774776,0.07502548207314658,True,False
477,0.6074999999999999,0.5625,0.7050000000000001,0.625,0.8301475297834073,0.07571402578173039,True,False
478,0.8825,0.6400000000000001,0.26249999999999996,0.625,0.8250659800938641,0.07876407881553099,True,False
479,0.7975,0.6475,0.31,0.75,0.8264345142753141,0.07802644856312552,True,False
480,0.8475,0.6950000000000001,0.48749999999999993,0.625,0.8246431246176613,0.07902380962518085,True,False
481,0.7575,0.51,0.09,0.625,0.8296160563060043,0.07617897681825689,True,False
482,0.715,0.6575,0.6849999999999999,0.625,0.8278928271726347,0.07704686857092852,True,False
483,0.625,0.4425,0.5475,0.625,0.8317922020134775,0.07483171426084557,True,False
484,0.535,0.32,0.435,0.625,0.8354294650748546,0.07283117536798817,True,False
485,0.56,0.355,0.33499999999999996,0.75,0.21726769047371455,0.21726769047371455,True,False
486,0.4525,0.21,0.17,0.625,0.8387219039461238,0.07105735510993884,True,False
487,0.845,0.6950000000000001,0.1375,0.625,0.8258766667242707,0.07850810663707995,True,True
488,0.715,0.71,0.625,0.625,0.8265942178093467,0.0779117571018113,True,False
489,0.58,0.6775,0.5475,0.625,0.8285875910569505,0.07678096886266281,True,False
490,0.4125,0.42000000000000004,0.10500000000000001,0.875,0.836691622316092,0.07221585072985136,True,False
491,0.47000000000000003,0.395,0.0975,0.875,0.8364572620462113,0.0723380649029638,True,False
492,0.37,0.6775,0.16,0.625,0.8340901156116217,0.07376836641727878,True,False
493,0.41000000000000003,0.6325,0.2275,0.75,0.8334401530509736,0.07410415457385118,True,False
494,0.5225,0.4,0.11249999999999999,0.875,0.8357858257174288,0.07270191108806903,True,False
495,0.41500000000000004,0.4275,0.30999999999999994,0.875,0.21726769047371455,0.21726769047371455,True,False
496,0.5675,0.3625,0.22999999999999998,0.75,0.8356666225034199,0.07276470319152575,True,False
497,0.5875,0.785,0.1325,0.625,0.8285205038263644,0.077045360295067,True,False
498,0.77,0.5775,0.28500000000000003,0.75,0.8285751407645267,0.07674280759098402,True,False
499,0.5925,0.45499999999999996,0.1475,0.875,0.8333763303523801,0.07407860479172773,True,False
500,0.63,0.4125,0.1325,0.75,0.8336804160690521,0.07386981503795614,True,False
501,0.86,0.6525000000000001,0.155,0.625,0.8255217780858654,0.07865050091331324,True,False
502,0.8775,0.6425000000000001,0.195,0.625,0.8250250106023613,0.07891164070378119,True,True
503,0.835,0.5875,0.115,0.625,0.8272267414952625,0.07763690018035324,True,True
504,0.8624999999999999,0.5925,0.2275,0.625,0.8257507708383949,0.07826880639007917,True,False
505,0.86,0.5875,0.2425,0.625,0.8266527045768087,0.0777216496136024,True,True
506,0.765,0.58,0.2175,0.75,0.21726769047371455,0.21726769047371455,True,False
507,0.8325,0.815,0.245,0.625,0.8243167964233595,0.07946480116287277,True,False
508,0.765,0.7224999999999999,0.29000000000000004,0.75,0.8263721425940699,0.07815083401150584,True,False
509,0.7225,0.7575000000000001,0.2525,0.75,0.826175028039233,0.07836435345633366,True,True
510,0.8225,0.7625,0.5,0.625,0.8249025583632571,0.07892406247141388,True,False
511,0.8025,0.7849999999999999,0.42499999999999993,0.625,0.8238850296712787,0.07961997719444686,True,False
512,0.3775,0.5325,0.10250000000000001,0.75,0.8364674920521836,0.0723655592798204,True,False
513,0.2325,0.4799999999999999,0.135,0.625,0.8389871081650905,0.07096489953631963,True,False
514,0.52,0.47,0.0725,0.75,0.21726769047371455,0.21726769047371455,True,False
515,0.5575,0.4275,0.057499999999999996,0.625,0.835928682558606,0.07262394524532113,True,False
516,0.54,0.4175,0.09,0.75,0.8362729602474044,0.07243679313203856,True,False
517,0.52,0.47,0.0725,0.75,0.8347668671006376,0.0733110549214688,True,False
518,0.45000000000000007,0.315,0.1275,0.75,0.8377526868341446,0.07160360587465457,True,True
519,0.495,0.6675,0.125,0.75,0.8311377322500159,0.07547399403272177,True,True
520,0.535,0.6224999999999999,0.1925,0.875,0.8331973047876224,0.07423960232178717,True,False
521,0.56,0.355,0.33499999999999996,0.75,0.8347797363142408,0.07321840290574375,True,False
522,0.66,0.7925,0.385,0.625,0.8261236716019752,0.07835705268310111,True,False
523,0.34750000000000003,0.475,0.3,0.75,0.8364837201568802,0.07233514909529232,True,False
524,0.385,0.4774999999999999,0.215,0.875,0.8359629031114814,0.07263274425055244,True,True
525,0.41500000000000004,0.4275,0.30999999999999994,0.875,0.8359606652548277,0.07261291197255822,True,False
526,0.23500000000000001,0.435,0.23500000000000001,0.625,0.8390164267008992,0.07094037060811648,True,False
527,0.2725,0.43749999999999994,0.15,0.75,0.8374795940334182,0.07179525696764921,True,False
528,0.8025,0.575,0.5325,0.625,0.8279298132723145,0.07705260346187115,True,False
529,0.8075,0.66,0.5925,0.625,0.8257309907910885,0.07829757937680328,True,False
530,0.28,0.22,0.12,0.625,0.8422110898473416,0.06916388816955037,True,False
531,0.3575,0.1675,0.18000000000000002,0.625,0.8411511853007808,0.06973651539642735,True,True
532,0.435,0.625,0.11,0.75,0.8335430913805206,0.07406996060422469,True,False
533,0.6125,0.615,0.0525,0.625,0.830923911568993,0.07554871246040698,True,False
534,0.6875,0.7225,0.09249999999999999,0.625,0.8275184127771027,0.0775928053457867,True,False
535,0.8025,0.73,0.09999999999999999,0.625,0.8272946174890463,0.07774271268766889,True,False
536,0.6275,0.74,0.2,0.75,0.8284871511319702,0.07701043864441977,True,False
537,0.6575,0.8099999999999999,0.3025,0.625,0.8260992202096253,0.0784655700498557,True,False
538,0.85,0.5725,0.16999999999999998,0.625,0.8275758837400903,0.07728807815775722,True,False
539,0.475,0.5125,0.64,0.625,0.8329757229863486,0.07421033313522953,True,False
540,0.4475,0.575,0.5425,0.625,0.8328077671717287,0.07436383013168128,True,False
541,0.4325,0.23750000000000002,0.10250000000000001,0.625,0.8383551545653832,0.07127073633354174,True,False
542,0.21,0.2825,0.1325,0.625,0.8419879039987845,0.06929546249948917,True,False
543,0.215,0.22749999999999998,0.2,0.625,0.8428512209794486,0.06882745510333121,True,False
544,0.665,0.5025000000000001,0.0525,0.625,0.8322762179363866,0.07472154039147214,True,True
545,0.65,0.545,0.20750000000000002,0.875,0.8306807057948645,0.0755980334051799,True,False
546,0.2675,0.3675,0.1375,0.75,0.8399436054396459,0.07041535410630573,True,False
547,0.3075,0.1675,0.25,0.625,0.8410792887749772,0.06977979962046416,True,False
548,0.555,0.42999999999999994,0.2975,0.875,0.8336417721742696,0.07388461727301178,True,False
549,0.5675,0.3625,0.22999999999999998,0.75,0.21726769047371455,0.21726769047371455,True,False
550,0.765,0.58,0.2175,0.75,0.8283951970123844,0.07693489890498795,True,False
551,0.4915643040645613,0.5030374558968747,0.4997272210781914,0.5137231035868487,0.8337606408835486,0.07378787403865227,True,False
552,0.671029013197717,0.39862711934384004,0.28685568306485054,0.5029355455649062,0.8329633168399412,0.07420463288735937,True,False
553,0.4197048636114571,0.46805104494198785,0.33228729188853173,0.5750334238940058,0.8371321671024332,0.07194717476063513,True,False
554,0.5829820697611197,0.7099781233107403,0.38586534507635517,0.5249944661278281,0.8282969668843619,0.07704354390957731,True,False
555,0.6744732885911403,0.7261564975039925,0.13959762730136546,0.5053337473241928,0.8273666153430265,0.07771996161204726,True,False
556,0.5184826191666191,0.6238497776493322,0.29473918270454236,0.7030968178908076,0.8310965682079797,0.07542383155184514,True,False
557,0.6551430282913505,0.6144305989602192,0.38688993499109936,0.5952817644379457,0.8281190234924896,0.07708881094172229,True,False
558,0.3860132414896888,0.40825677533931864,0.24088364126196588,0.621441155158832,0.8386807588902041,0.07110715321640547,True,False
559,0.7793693317979343,0.7817890221004634,0.3440049137747295,0.5486797890359378,0.823790694351009,0.07977108950244377,True,False
560,0.7780088850407534,0.7834509874335447,0.290497168647616,0.6867447554814481,0.8249067243503175,0.07905928213970956,True,False
561,0.4914268057385889,0.5263070648367153,0.32794142988674385,0.6289983954377317,0.8339194993545866,0.07373864989286122,True,False
562,0.530962282516938,0.5927677651092481,0.1783129494320533,0.6266859629844992,0.8321553924330184,0.07481167572878485,True,False
563,0.8155602221845494,0.7085627929140687,0.2641327745258306,0.5028725643101719,0.8245400519656616,0.07924745149811144,True,False
564,0.5454988343217049,0.5716778625802896,0.5187287760374473,0.503630748545349,0.8316332925813326,0.0750185881100443,True,False
565,0.5941372008290255,0.6118775512033269,0.6212314406361531,0.50439114671129,0.830385752339794,0.07565523922516112,True,True
566,0.713887212710313,0.7019602125509866,0.20006739137665283,0.5800858619899971,0.8271593329714885,0.07774978208814388,True,False
567,0.8572344388575263,0.821901344014091,0.505978942800962,0.5018948167671639,0.8224456655005881,0.0804034488023795,True,False
568,0.7039208301594193,0.49299026637256393,0.3120834947013981,0.6361553560015297,0.8308018739003021,0.0754501124733162,True,False
569,0.5355868318434001,0.4675382729833284,0.3247056127361381,0.5562050129295764,0.833702448540942,0.07383392598648648,True,False
570,0.878060029874527,0.7063989679962428,0.3091467418893321,0.5161862185973547,0.823387970221148,0.07987719745884614,True,False
571,0.6867956471408468,0.47992042272609187,0.46200430481268884,0.5002802209984782,0.8320527244813971,0.07468802422526415,True,False
572,0.34360167245658146,0.4720287345724908,0.2681089871077136,0.5037768520650412,0.8381324463819935,0.07141633082642215,True,False
573,0.6040158175174738,0.6027905667301389,0.6068633388989337,0.5002790502302406,0.829748482424475,0.07600481136331344,True,False
574,0.6172413264958491,0.8072628961937599,0.3809212333581265,0.5002790502302406,0.8257011036410788,0.07863957194640542,True,False
575,0.5241835632743671,0.6338859653042929,0.2563342985248925,0.502084097225042,0.8318223407985957,0.07499571905507824,True,False
576,0.825631295880487,0.5588273619188119,0.3255617677320531,0.5419224987207264,0.8268468272511619,0.07767560884931028,True,False
577,0.37732387103802206,0.40293507315061805,0.18482006869760878,0.5545574683353109,0.8393085615414979,0.07075625662081082,True,True
578,0.7883252343581764,0.7266129169929985,0.321901898891579,0.5006581925070344,0.8242704990698313,0.07939997820082777,True,False
579,0.3603370735345298,0.5493396551127803,0.15242954403988473,0.5007508076839466,0.8371165719377128,0.07200366809183262,True,False
580,0.6967703644194673,0.523307109185098,0.2199222031534646,0.5361148248499037,0.8295281382703084,0.07621628250328537,True,False
581,0.7875539481811312,0.8004810534236151,0.4096495347365905,0.5006520026719699,0.8223885848336521,0.0805241777013595,True,False
582,0.6305476292404559,0.3902345234163967,0.2159616467985842,0.7492748388960169,0.8327958686746798,0.0743393068034377,True,True
583,0.6742346717759704,0.7849238715621868,0.5193990007586377,0.5059693627396404,0.824929681656418,0.07901095812877383,True,False
584,0.6528409164474833,0.7378657762332522,0.5511650093758913,0.5002790502302406,0.8259943102435913,0.07829319672841493,True,False
585,0.5299135109697805,0.3251925843129149,0.4319870552267153,0.5028451562546999,0.8359629646617318,0.07255730437185035,True,False
586,0.6656660587367749,0.46557063112159736,0.04423009350199766,0.6014070718672148,0.8342096209999786,0.07361149398558357,True,False
587,0.7499020685866198,0.7782586890603125,0.41825562725564563,0.5236924403696034,0.8239186214590549,0.07961944931127378,True,False
588,0.49148362434134724,0.47591058432988576,0.2040465741554451,0.590571069267967,0.8352025002945741,0.07303265948156346,True,False
589,0.4561365959882591,0.3561716484254391,0.26094967264027374,0.5310340115201923,0.8383874581035513,0.07122993781009918,True,False
590,0.7902806611257503,0.6578146301344712,0.2220064790030135,0.5573887422409536,0.8262292301143351,0.07821895689071955,True,False
591,0.2913919315064666,0.4321244167138286,0.2779013176400855,0.5023078607113068,0.8392394724222249,0.0708181953982822,True,False
592,0.6878452481677196,0.530991643363068,0.4352986520757228,0.5000572858309227,0.8306262150448227,0.07553826004698941,True,False
593,0.6150247890191459,0.8097601512281377,0.3515884771520952,0.5000558100460482,0.825951873594376,0.07851932214046929,True,False
594,0.5356370698687221,0.7020921781036489,0.22054577674358544,0.508074343887954,0.8300574466756924,0.07609500051873344,True,False
595,0.8504383236676487,0.6603154512444205,0.40906778110697745,0.5001166209290815,0.8229532129905608,0.08007096388325367,True,False
596,0.38377537240967646,0.3678401325774362,0.2504305815082014,0.5009904125451194,0.8393068613251168,0.07074298516613198,True,False
597,0.747993675177593,0.8117266086984716,0.370447574976142,0.5000837439861945,0.8233986406452789,0.08001706693867575,True,False
598,0.4295272591104756,0.4985959242384801,0.24015879124713685,0.5003120094726599,0.8351972950638933,0.07305552369654839,True,False
599,0.6940667763716425,0.5402194270188334,0.2048232342073777,0.5001155634616318,0.8294052182729619,0.07630676836614526,True,False
600,0.3959429756311201,0.5105461712322669,0.07454795554270623,0.7637077883240163,0.836791885520361,0.07219170437525363,True,False
601,0.85157819410512,0.7757433884781368,0.3525530938403474,0.5000713963749702,0.8226597004313178,0.08037944616749318,True,False
602,0.9143858845328674,0.7592693073014706,0.5063396919484568,0.5146163123066323,0.8226553204677313,0.08015552894007669,True,True
603,0.6295191079575659,0.6757983602177462,0.5452924844006966,0.5000558100460482,0.8283297121145257,0.07687633115806965,True,False
604,0.4024207459902386,0.36682311305345716,0.3294822007412983,0.7657923897453284,0.8379681577902532,0.07147559332289743,True,False
605,0.7131739229847984,0.5035405757895814,0.1215360815684541,0.5755078109137933,0.830541056578341,0.07565884921954419,True,False
606,0.7510531755111838,0.7504933530681752,0.6313883218579902,0.5158075599400308,0.8255567798285245,0.07843511238557296,True,False
607,0.46747760358613244,0.3550538378541239,0.24833347662147362,0.5964618058583347,0.838308317301734,0.07128460368736371,True,False
608,0.37054803937068526,0.6235743914964067,0.20651334370383218,0.5946313416759356,0.8352699772032953,0.0730632901391868,True,False
609,0.3286397099153503,0.26962881569311825,0.25204509904496897,0.5199744031786913,0.8414740216237117,0.06956334806249806,True,True
610,0.7566677537875842,0.5523756572649487,0.1419346253776217,0.5011848123852588,0.8280129784657616,0.07711332575924573,True,False
611,0.3044191787446901,0.4083878405912582,0.2670312583444598,0.500408370757413,0.8397572163283031,0.07052545084277613,True,False
612,0.6809930167247872,0.5876560888462723,0.3985396328532878,0.5000111620092096,0.8303167587365631,0.0757644284856934,True,False
613,0.6510504342708977,0.8302351920777771,0.297454653887442,0.5000111620092096,0.8255053092235562,0.07885871893381904,True,False
614,0.6576918134654408,0.6921142141188521,0.3091488161914277,0.5000112024931809,0.8275934551017124,0.07745564994206798,True,False
615,0.8315949506504373,0.6621963007907774,0.3549940908726037,0.5374766254593902,0.8243871812707195,0.0792211710139918,True,False
616,0.3105752740345,0.3170848024492938,0.21611017612779593,0.5043231177228091,0.8417339859945354,0.06942977934543922,True,False
617,0.7545151664514586,0.7602549863629608,0.33168663626948763,0.5000111620092096,0.8236786674763498,0.07984898150302344,True,False
618,0.39068864589183244,0.35604965375484526,0.28272290780691023,0.5058014083503968,0.8386762111312508,0.07108871361665066,True,False
619,0.6971112436196577,0.6267788172319458,0.16398454816286218,0.500013743793216,0.828001189310357,0.07719751037804722,True,False
620,0.6212943453614939,0.5961241511836413,0.12660184968938837,0.7666225674165753,0.8307888057353583,0.07558329473932597,True,False
621,0.8462625723277085,0.7040379296453334,0.5272309408438136,0.5001023146391147,0.8251885472499022,0.07859403535210333,True,False
622,0.8592155472192791,0.7986530440397457,0.34344514307471113,0.5000152104063323,0.8224023165662494,0.0805598187858634,True,False
623,0.6621046936604977,0.6935103154311826,0.5251075864037766,0.5000111620092096,0.8269828256089936,0.07771186351654658,True,False
624,0.6167356016077808,0.43211408845871957,0.576776617288057,0.5360613884462501,0.8323372011444993,0.07450843014362846,True,False
625,0.7115122720011294,0.6279499663714959,0.11334111768803166,0.5064311613168033,0.8282958993741416,0.07710038620823122,True,False
626,0.8301435760996934,0.7335632439870706,0.5136141798626365,0.5000111620092096,0.8233983219416076,0.07980865621943692,True,False
627,0.5267118666735298,0.4302150457698776,0.19328506597915307,0.540341082181224,0.8353309108653706,0.07293830416298276,True,False
628,0.3295099849283788,0.6221552917101961,0.1945503673022134,0.5392234028290088,0.8365458523769008,0.07232516171380851,True,False
629,0.3742261759339435,0.2631132112503465,0.19856910533965125,0.506837713999678,0.8408444124128023,0.06989462119898683,True,False
630,0.812902411712985,0.6584558054651264,0.24189927408157597,0.5156452817582708,0.8256868159504269,0.07851647350286259,True,True
631,0.2895904632145912,0.3214027885143854,0.30889790115094096,0.5000828547793822,0.8401552351788578,0.07030503308727179,True,False
632,0.7175386033449574,0.6298512177692545,0.3878129265706576,0.5000022324018419,0.8271817802202178,0.07763075219033494,True,False
633,0.7128150868541795,0.8552420384155555,0.2531409307774884,0.5000022324018419,0.8248115272762505,0.07933405524663603,True,False
634,0.5652600000000001,0.37329249999999997,0.47260250000000004,0.6535,0.8340249534880799,0.07359838843306545,True,False
635,0.6294145637571814,0.7244677344604423,0.3141316226380439,0.5000022324018419,0.8272369396650958,0.07772530415325943,True,False
636,0.8371836033449576,0.6271862177692545,0.40658292657065753,0.5000022324018419,0.8244864655671172,0.07916435444971642,True,False
637,0.30556046321459124,0.2822877885143854,0.21994290115094098,0.5000828547793822,0.8422852497555441,0.06913710392820174,True,False
638,0.7260945637571814,0.7493677344604424,0.268506622638044,0.5000022324018419,0.8245113158566281,0.07934559548795442,True,True
639,0.33871029771478167,0.3434507875349137,0.2555880628866224,0.5000830571992384,0.8387751948584332,0.07105328365844459,True,False
640,0.6760795637571813,0.6627227344604425,0.19307662263804393,0.5000022324018419,0.8279747429625818,0.07725475069004313,True,False
641,0.6506875,0.65627375,0.17192625,0.8443125,0.8286472944133888,0.07685154398918471,True,False
642,0.870131076343894,0.8410582086120548,0.29886206096207846,0.5000030825652377,0.8225467523213958,0.08058907542468637,True,False
643,0.8698487152199386,0.7304076487974143,0.6009128359725273,0.5000022324018419,0.8247062498460627,0.07886307532259687,True,True
644,0.7046359387320996,0.7207770630862366,0.4740265172807553,0.5000022324018419,0.8260164944118099,0.07831701194056742,True,False
645,0.7812685051577427,0.578827624727289,0.10194514861313066,0.5497731947404124,0.8274198705049344,0.07755452878406752,True,False
646,0.8251559387320995,0.7093620630862365,0.49122151728075536,0.5000022324018419,0.8243054044071135,0.07926910479950806,True,False
647,0.5696350256462148,0.3221324252627812,0.2511933613638496,0.5668104227920865,0.8358644097000067,0.07261063841989937,True,True
648,0.3264324553228713,0.6505126849002701,0.20183228611272885,0.5075980360841671,0.8350161356581901,0.0732393151099231,True,False
649,0.3718898739204466,0.22253124440622885,0.18051480475702922,0.5001886160804705,0.8414388691772262,0.06957939579046578,True,False
650,0.870467982342597,0.5958711610930253,0.2247348548163152,0.5513790563516541,0.8256104464496762,0.07843220870986492,True,False
